SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|24-06-2024|DOM|Refund|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|2|24-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Refund|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|2|24-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|ABV|PARACLETE TRAVELS|NG|PARACLETE TRAVELS AND TOURS LTD|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|0|0|0|0|0|0|0|0|0|78750|0|0|0|0|0|0|0|0|0|0|0|0|786|0|0|0|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|0|0|0|786|0|0|0|0|0|0|0|78750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|4|24-06-2024|0|0|0|0|0|0|229524|229524|0|1050|31476|240000|0|0|0|0|0|0|0|0|-502050|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|229524|229524|0|1050|31476|240000|0|0|0|0|0|0|0|0|0|0|-502050|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|YOL|LEDONS GLOBAL |NG|LEDONS GLOBAL VENTURES|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-32143|-32143|0|0|-6607|-60000|0|0|0|0|0|0|0|0|0|0|0|0|98750|0|0|0|0|0|0|0|0|0|0|0|0|1929|0|0|0|0|0|0|0|0|0|-32143|-32143|0|0|-6607|-60000|0|0|0|0|0|0|1929|0|0|0|0|0|0|0|98750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|6|24-06-2024|25501|0|0|0|0|0|112405|86904|0|0|24846|180000|0|0|0|0|0|0|0|-22501|-3000|0|0|0|-291750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|112405|86904|0|0|24846|180000|0|0|0|0|0|0|0|0|0|-22501|-3000|0|0|0|-291750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|3|24-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|BON VOYAGE TRAVEL|NG|BON VOYAGE TRAVEL|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-83333|-83333|0|0|-14167|-120000|0|0|0|0|0|0|0|0|0|0|0|0|217500|0|0|0|0|0|0|0|0|0|0|0|0|5000|0|0|0|0|0|0|0|0|0|-83333|-83333|0|0|-14167|-120000|0|0|0|0|0|0|5000|0|0|0|0|0|0|0|217500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|5|24-06-2024|0|0|0|0|0|0|-251190|-251190|0|-700|-63214|-300000|0|0|0|-15000|0|0|25000|0|443704|161400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-251190|-251190|0|-700|-63214|-300000|0|0|0|-15000|0|0|4214|0|25000|0|443704|161400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|ABV|CHELLAS TRAVELS|NG|CHELLAS TRAVELS|AG|A|ACT|3|24-06-2024|-3000|0|0|0|0|0|-109429|-106429|0|0|-10321|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|179910|0|0|0|0|0|0|0|0|0|0|0|0|6386|0|0|0|0|0|0|0|0|0|-109429|-106429|0|0|-10321|-60000|0|0|0|0|-160|0|6386|0|0|0|0|0|0|0|179910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|4|24-06-2024|0|0|0|0|0|0|-170905|-170905|0|-350|-39045|-300000|0|0|0|0|0|0|0|0|505300|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8943|0|0|0|0|0|0|0|0|0|-170905|-170905|0|-350|-39045|-300000|0|0|0|0|0|0|8943|0|0|0|505300|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|KAN|AFRICAN WINGS LTD|NG|AFRICAN WINGS TRAVELS LTD|AG|A|ACT|2|24-06-2024|0|0|0|0|0|0|-212858|-212858|0|0|-20642|-120000|0|0|0|0|0|0|0|0|0|0|0|0|353500|0|0|0|0|0|0|0|0|0|0|0|0|12772|0|0|0|0|0|0|0|0|0|-212858|-212858|0|0|-20642|-120000|0|0|0|0|0|0|12772|0|0|0|0|0|0|0|353500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|24-06-2024|0|0|0|0|0|0|-51190|-51190|0|-350|-7560|-60000|0|0|0|0|0|0|0|0|119100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-51190|-51190|0|-350|-7560|-60000|0|0|0|0|0|0|0|0|0|0|119100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|YOL|H.A.M TRAVELS |NG|H.A.M TRAVELS NIG. LTD|AG|A|ACT|18|24-06-2024|0|0|0|0|0|0|-227616|-227616|0|0|-81384|-840000|0|0|0|0|-640|0|0|0|0|0|0|0|1149640|0|0|0|0|0|0|0|0|0|0|0|0|13605|0|0|0|0|0|0|0|0|0|-227616|-227616|0|0|-81384|-840000|0|0|0|0|-640|0|13605|0|0|0|0|0|0|0|1149640|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|TRIPS OTA|NG|TRIPS|AG|A|ACT|3|24-06-2024|0|0|0|0|0|0|-148809|-148809|0|0|-27941|-180000|0|0|0|0|0|0|0|0|0|0|0|0|356750|0|0|0|0|0|0|0|0|0|0|0|0|8928|0|0|0|0|0|0|0|0|0|-148809|-148809|0|0|-27941|-180000|0|0|0|0|0|0|8928|0|0|0|0|0|0|0|356750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|6|24-06-2024|0|0|0|0|0|0|-261190|-261190|0|-1400|-43059|-360000|0|0|0|-15000|0|0|0|0|592901|0|0|0|87748|0|0|0|0|0|0|0|0|0|0|0|0|15285|0|0|0|0|0|0|0|0|0|-261190|-261190|0|-1400|-43059|-360000|0|0|0|-15000|0|0|15285|0|0|0|592901|0|0|0|87748|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|KAN|KLIDA TRAVELS|NG|KLIDA TRAVELS TOURS LTD|AG|A|ACT|8|24-06-2024|0|0|0|0|0|0|-50238|-50238|0|0|-22514|-240000|0|0|0|0|-320|0|0|0|0|0|0|0|313072|0|0|0|0|0|0|0|0|0|0|0|0|2858|0|0|0|0|0|0|0|0|0|-50238|-50238|0|0|-22514|-240000|0|0|0|0|-320|0|2858|0|0|0|0|0|0|0|313072|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|BNI|JOGO TRAVELS |NG|JOGO TRAVELS & TOURS LTD|AG|A|ACT|8|24-06-2024|0|0|0|0|0|0|-269047|-269047|0|0|-43453|-360000|0|0|0|0|-480|0|0|0|0|0|0|0|672980|0|0|0|0|0|0|0|0|0|0|0|0|16142|0|0|0|0|0|0|0|0|0|-269047|-269047|0|0|-43453|-360000|0|0|0|0|-480|0|16142|0|0|0|0|0|0|0|672980|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|13095|13095|0|0|5655|60000|0|0|0|0|0|0|0|0|-78750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-786|0|0|0|0|0|0|0|0|0|13095|13095|0|0|5655|60000|0|0|0|0|0|0|-786|0|0|0|-78750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|9|24-06-2024|0|0|0|0|0|0|-82141|-82141|0|0|-39109|-420000|0|0|0|0|-320|0|0|0|0|0|0|0|541570|0|0|0|0|0|0|0|0|0|0|0|0|4929|0|0|0|0|0|0|0|0|0|-82141|-82141|0|0|-39109|-420000|0|0|0|0|-320|0|4929|0|0|0|0|0|0|0|541570|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|GODLINK LOGISTICS|NG|GODLINK LOGISTICS|AG|A|ACT|6|24-06-2024|0|0|0|0|0|0|-153571|-153571|0|0|-33679|-180000|0|0|0|0|-480|0|0|0|0|0|0|0|367730|0|0|0|0|0|0|0|0|0|0|0|0|9214|0|0|0|0|0|0|0|0|0|-153571|-153571|0|0|-33679|-180000|0|0|0|0|-480|0|9214|0|0|0|0|0|0|0|367730|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|19|24-06-2024|-82400|0|0|-82400|0|0|-319304|-236904|0|0|-58846|-300000|0|0|0|0|-480|0|8800|0|0|669830|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-82400|0|0|-319304|-236904|0|0|-58846|-300000|0|0|0|0|-480|0|0|0|8800|0|0|669830|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|11|24-06-2024|0|0|0|0|0|0|-724999|-724999|0|0|-96751|-660000|0|0|0|0|0|0|0|0|0|0|0|0|1481750|0|0|0|0|0|0|0|0|0|0|0|0|43497|0|0|0|0|0|0|0|0|0|-724999|-724999|0|0|-96751|-660000|0|0|0|0|0|0|43497|0|0|0|0|0|0|0|1481750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|24-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Refund|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|4|24-06-2024|4000|0|0|0|0|0|4000|0|0|0|0|0|0|0|0|0|0|0|0|-2000|-2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2000|-2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|24-06-2024|0|0|0|0|0|0|-27381|-27381|0|0|-16869|-120000|0|0|0|-5050|0|0|0|0|164250|5050|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-27381|-27381|0|0|-16869|-120000|0|0|0|-5050|0|0|0|0|0|0|164250|5050|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|23|24-06-2024|-241600|0|0|-241600|0|0|-363267|-121667|0|0|-11083|-60000|0|0|0|0|0|0|84000|0|0|350350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-241600|0|0|-363267|-121667|0|0|-11083|-60000|0|0|0|0|0|0|0|0|84000|0|0|350350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|LOS|GODLINK LOGISTICS|NG|GODLINK LOGISTICS|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|8333|8333|0|350|13333|50000|0|0|0|0|0|0|0|0|-72016|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8333|8333|0|350|13333|50000|0|0|0|0|0|0|0|0|0|0|-72016|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|24-06-2024|0|0|0|0|0|0|10333|10333|0|350|12500|118000|0|0|0|0|0|0|0|0|-141183|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10333|10333|0|350|12500|118000|0|0|0|0|0|0|0|0|0|0|-141183|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|2|24-06-2024|0|0|0|0|0|0|-97619|-97619|0|0|-20381|-120000|0|0|0|0|0|0|0|0|0|0|0|0|238000|0|0|0|0|0|0|0|0|0|0|0|0|5857|0|0|0|0|0|0|0|0|0|-97619|-97619|0|0|-20381|-120000|0|0|0|0|0|0|5857|0|0|0|0|0|0|0|238000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-121667|-121667|0|0|-11083|-60000|0|0|0|0|0|0|0|0|0|0|0|0|192750|0|0|0|0|0|0|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|0|0|-121667|-121667|0|0|-11083|-60000|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|192750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Refund|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|4|24-06-2024|0|0|0|0|0|0|49106|49106|0|0|44456|240000|0|0|0|-12277|0|0|0|0|0|0|0|0|-321285|0|0|0|0|0|0|0|0|0|0|0|0|-2947|0|0|0|0|0|0|0|0|0|49106|49106|0|0|44456|240000|0|0|0|-12277|0|0|-2947|0|0|0|0|0|0|0|-321285|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|FLY4CHEAPER |NG|FLY4CHEAPER LIMITED|AG|A|ACT|2|24-06-2024|0|0|0|0|0|0|-64286|-64286|0|0|-13214|-120000|0|0|0|0|0|0|0|0|0|0|0|0|197500|0|0|0|0|0|0|0|0|0|0|0|0|3857|0|0|0|0|0|0|0|0|0|-64286|-64286|0|0|-13214|-120000|0|0|0|0|0|0|3857|0|0|0|0|0|0|0|197500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|2|24-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|KAN|GAYNACO BUSINESS LTD|NG|GAYNACO BUSINESS AND LOGISTICS SERVICES LTD|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-22619|-22619|0|0|-6131|-60000|0|0|0|0|0|0|0|0|0|0|0|0|88750|0|0|0|0|0|0|0|0|0|0|0|0|1357|0|0|0|0|0|0|0|0|0|-22619|-22619|0|0|-6131|-60000|0|0|0|0|0|0|1357|0|0|0|0|0|0|0|88750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|BUKTEXTRAVELS|NG|BUKTEXTRAVELS AND LOGISTICS|AG|A|ACT|2|24-06-2024|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|198410|0|0|0|0|0|0|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|-160|0|7300|0|0|0|0|0|0|0|198410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-32143|-32143|0|0|-12107|-60000|0|0|0|0|0|0|0|0|99250|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|1929|0|0|0|0|0|0|0|0|0|-32143|-32143|0|0|-12107|-60000|0|0|0|0|0|0|1929|0|0|0|99250|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|24-06-2024|-5750|0|0|0|0|0|-5750|0|0|0|0|0|0|0|0|0|0|0|0|0|5750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|1|24-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Refund|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|5|24-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Refund|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|4|24-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|7|24-06-2024|0|0|0|0|0|0|-295834|-295834|0|0|-44792|-360000|0|0|0|0|-160|0|0|0|0|700786|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-295834|-295834|0|0|-44792|-360000|0|0|0|0|-160|0|0|0|0|0|0|700786|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|5|24-06-2024|0|0|0|0|0|0|130571|130571|0|700|47433|265000|0|0|0|0|0|0|0|0|-443704|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6834|0|0|0|0|0|0|0|0|0|130571|130571|0|700|47433|265000|0|0|0|0|0|0|-6834|0|0|0|-443704|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|IN|BANKS|IN|PAYMENT INTEGRATIONS|IN|A|ACT|18|24-06-2024|-30000|0|0|0|0|0|-343332|-313332|0|0|-65668|-600000|0|0|0|0|-480|0|0|0|0|0|0|0|0|0|0|0|0|1009480|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-343332|-313332|0|0|-65668|-600000|0|0|0|0|-480|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1009480|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|2|24-06-2024|0|0|0|0|0|0|-176667|-176667|0|0|-24333|-120000|0|0|0|0|0|0|0|0|0|0|0|0|321000|0|0|0|0|0|0|0|0|0|0|0|0|10600|0|0|0|0|0|0|0|0|0|-176667|-176667|0|0|-24333|-120000|0|0|0|0|0|0|10600|0|0|0|0|0|0|0|321000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|ABB|ORIH TRAVELS & TOURS|NG|ORIH TRAVELS|AG|A|ACT|2|24-06-2024|0|0|0|0|0|0|-97619|-97619|0|0|-14881|-120000|0|0|0|0|0|0|0|0|0|0|0|0|232500|0|0|0|0|0|0|0|0|0|0|0|0|5857|0|0|0|0|0|0|0|0|0|-97619|-97619|0|0|-14881|-120000|0|0|0|0|0|0|5857|0|0|0|0|0|0|0|232500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Refund|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|2|24-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|24-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|2|24-06-2024|0|0|0|0|0|0|72619|72619|0|0|23476|180000|0|0|0|-9524|0|0|0|0|-266571|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1071|0|0|0|0|0|0|0|0|0|72619|72619|0|0|23476|180000|0|0|0|-9524|0|0|-1071|0|0|0|-266571|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|8|24-06-2024|0|0|0|0|0|0|-161605|-161605|0|0|-63081|-660000|0|0|0|0|0|0|0|0|0|0|0|0|884686|0|0|0|0|0|0|0|0|0|0|0|0|9697|0|0|0|0|0|0|0|0|0|-161605|-161605|0|0|-63081|-660000|0|0|0|0|0|0|9697|0|0|0|0|0|0|0|884686|0|0|0|0|0|0|0|0|0|0|0|0|0|0
