SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|19-06-2024|DOM|Reissue|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|-5000|0|0|0|0|108750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|2500|0|0|0|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|-5000|0|0|2500|0|0|0|108750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|ST FRANCIS TRAVELS |NG|ST FRANCIS TRAVELS AND TIOURS LTD|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-8333|-8333|0|0|-6500|-60000|0|0|0|0|0|0|0|0|0|0|0|0|74833|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|-8333|-8333|0|0|-6500|-60000|0|0|0|0|0|0|500|0|0|0|0|0|0|0|74833|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|9|19-06-2024|0|0|0|0|0|0|377261|377261|0|2100|74364|530000|0|0|0|0|0|0|0|0|-983725|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|377261|377261|0|2100|74364|530000|0|0|0|0|0|0|0|0|0|0|-983725|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|2|19-06-2024|0|0|0|0|0|0|-35714|-35714|0|-350|-11786|-120000|0|0|0|-5000|0|0|0|0|147850|0|0|0|25000|0|0|0|0|0|0|0|0|0|0|0|0|2143|0|0|0|0|0|0|0|0|0|-35714|-35714|0|-350|-11786|-120000|0|0|0|-5000|0|0|2143|0|0|0|147850|0|0|0|25000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|12|19-06-2024|0|0|0|0|0|0|142140|142140|0|2100|93608|840000|0|0|0|0|0|0|0|0|-1077848|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-240|0|0|0|0|0|0|0|0|0|142140|142140|0|2100|93608|840000|0|0|0|0|0|0|-240|0|0|0|-1077848|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|YOL|H.A.M TRAVELS |NG|H.A.M TRAVELS NIG. LTD|AG|A|ACT|1|19-06-2024|-500|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|0|0|73750|0|0|0|20000|0|0|0|0|0|0|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|1643|0|0|0|73750|0|0|0|20000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Refund|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|4|19-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|A|ACT|1|19-06-2024|0|0|0|0|0|0|22619|22619|0|0|6131|60000|0|0|0|0|0|0|0|0|-88750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1357|0|0|0|0|0|0|0|0|0|22619|22619|0|0|6131|60000|0|0|0|0|0|0|-1357|0|0|0|-88750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|9|19-06-2024|0|0|0|0|0|0|-209881|-209881|0|-1750|-51794|-526000|0|0|0|-5000|0|0|0|0|784425|10000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-209881|-209881|0|-1750|-51794|-526000|0|0|0|-5000|0|0|0|0|0|0|784425|10000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|ABV|ZHARION & WAZIRI|NG|ZHARION & WAZIRI INT'S LTD|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-55952|-55952|0|0|-7798|-60000|0|0|0|0|0|0|0|0|118750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|0|0|-55952|-55952|0|0|-7798|-60000|0|0|0|0|0|0|3357|0|0|0|118750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|IPFM CONTINENTAL |NG|IPFM CONTINENTAL AND SYNERGY LIMITED|AG|A|ACT|3|19-06-2024|0|0|0|0|0|0|-73809|-73809|0|0|-24691|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|218660|0|0|0|0|0|0|0|0|0|0|0|0|4428|0|0|0|0|0|0|0|0|0|-73809|-73809|0|0|-24691|-120000|0|0|0|0|-160|0|4428|0|0|0|0|0|0|0|218660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Refund|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|4|19-06-2024|8000|0|0|0|0|0|8000|0|0|0|0|0|0|0|0|0|0|0|0|-4000|-4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4000|-4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|11|19-06-2024|-3000|0|0|0|0|0|-212142|-209142|0|0|-56458|-420000|0|0|0|0|-640|0|0|0|0|0|0|0|689240|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-212142|-209142|0|0|-56458|-420000|0|0|0|0|-640|0|0|0|0|0|0|0|0|0|689240|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|19-06-2024|0|0|0|0|0|0|-214286|-214286|0|-1050|-41714|-240000|0|0|0|-15000|0|0|0|0|407550|104500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-214286|-214286|0|-1050|-41714|-240000|0|0|0|-15000|0|0|0|0|0|0|407550|104500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|KAN|KLIDA TRAVELS|NG|KLIDA TRAVELS TOURS LTD|AG|A|ACT|2|19-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|144410|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|-160|0|4214|0|0|0|0|0|0|0|144410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|3|19-06-2024|-9000|0|0|0|0|0|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|2|19-06-2024|-3500|0|0|0|0|0|-3500|0|0|0|0|0|0|0|0|0|0|0|0|0|3500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|1|19-06-2024|-500|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Refund|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|6|19-06-2024|18000|0|0|0|0|0|18000|0|0|0|0|0|0|0|0|0|0|0|0|-9000|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-9000|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|ABB|ORIH TRAVELS & TOURS|NG|ORIH TRAVELS|AG|A|ACT|2|19-06-2024|0|0|0|0|0|0|-26190|-26190|0|0|-11310|-120000|0|0|0|0|0|0|0|0|0|0|0|0|157500|0|0|0|0|0|0|0|0|0|0|0|0|1572|0|0|0|0|0|0|0|0|0|-26190|-26190|0|0|-11310|-120000|0|0|0|0|0|0|1572|0|0|0|0|0|0|0|157500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|1|19-06-2024|0|0|0|0|0|0|17857|17857|0|350|5893|60000|0|0|0|0|0|0|0|0|-84100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17857|17857|0|350|5893|60000|0|0|0|0|0|0|0|0|0|0|-84100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|18|19-06-2024|8000|0|0|0|0|0|219666|211666|0|1750|155677|1042000|0|0|0|-33330.85|0|0|0|-872190|0|-365500|0|0|-79286|0|0|0|0|-68786.15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|219666|211666|0|1750|155677|1042000|0|0|0|-33330.85|0|0|0|0|0|-872190|0|-365500|0|0|-79286|0|0|0|0|-68786.15|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|3|19-06-2024|-6000|0|0|0|0|0|-19095|-13095|0|-350|-5655|-60000|0|0|0|0|0|0|0|0|85100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-19095|-13095|0|-350|-5655|-60000|0|0|0|0|0|0|0|0|0|0|85100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|1|19-06-2024|0|0|0|0|0|0|22619|22619|0|0|0|0|0|0|0|0|0|0|0|0|-22619|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|22619|22619|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-22619|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|IPFM CONTINENTAL |NG|IPFM CONTINENTAL AND SYNERGY LIMITED|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|0|0|0|0|0|0|93750|0|0|0|0|0|0|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|93750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|4|19-06-2024|0|0|0|0|0|0|236904|236904|0|1550|36846|300000|0|0|0|0|0|0|0|0|-575300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4714|0|0|0|0|0|0|0|0|0|236904|236904|0|1550|36846|300000|0|0|0|0|0|0|-4714|0|0|0|-575300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|6|19-06-2024|0|0|0|0|0|0|113523|113523|-82619|1050|68950|410000|0|0|0|0|0|0|0|0|-510904|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|113523|113523|-82619|1050|68950|410000|0|0|0|0|0|0|0|0|0|0|-510904|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|PLANTINIUM AIR|NG|PLANTINIUM AIR TRAVEL AND LOGISTICS COMPANY LTD|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-51190|-51190|0|0|-7560|-60000|0|0|0|0|0|0|0|0|0|0|0|0|118750|0|0|0|0|0|0|0|0|0|0|0|0|3071|0|0|0|0|0|0|0|0|0|-51190|-51190|0|0|-7560|-60000|0|0|0|0|0|0|3071|0|0|0|0|0|0|0|118750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|2|19-06-2024|0|0|0|0|0|0|-4000|-4000|0|0|-10000|-116000|0|0|0|0|0|0|0|0|130000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4000|-4000|0|0|-10000|-116000|0|0|0|0|0|0|0|0|0|0|130000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|8|19-06-2024|0|0|0|0|0|0|-354761|-354761|0|0|-47739|-360000|0|0|0|0|-320|0|0|0|0|762820|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-354761|-354761|0|0|-47739|-360000|0|0|0|0|-320|0|0|0|0|0|0|762820|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|2|19-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-13512|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|203910|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-13512|-120000|0|0|0|0|-160|0|4214|0|0|0|0|0|0|0|203910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|3|19-06-2024|0|0|0|0|0|0|168810|168810|0|350|28071|120000|0|0|0|0|0|0|0|0|-317231|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6843|0|0|0|0|0|0|0|0|0|168810|168810|0|350|28071|120000|0|0|0|0|0|0|-6843|0|0|0|-317231|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|8|19-06-2024|0|0|0|0|0|0|-204761|-204761|0|-2800|-53893|-480000|0|0|0|0|0|0|0|0|741454|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-204761|-204761|0|-2800|-53893|-480000|0|0|0|0|0|0|0|0|0|0|741454|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|ABV|ANDRA TRAVELS & TOUR|NG|ANDRA TRAVELS AND TOURS LIMITED|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-55952|-55952|0|0|-7798|-60000|0|0|0|0|0|0|0|0|0|0|0|0|123750|0|0|0|0|0|0|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|0|0|-55952|-55952|0|0|-7798|-60000|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|123750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|6|19-06-2024|0|0|0|0|0|0|-332381|-332381|0|0|-36619|-240000|0|0|0|0|-320|0|0|0|0|0|0|0|609320|0|0|0|0|0|0|0|0|0|0|0|0|19942|0|0|0|0|0|0|0|0|0|-332381|-332381|0|0|-36619|-240000|0|0|0|0|-320|0|19942|0|0|0|0|0|0|0|609320|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|6|19-06-2024|-6000|0|0|0|0|0|-237523|-231523|0|0|-49560|-298000|0|0|0|0|-160|0|0|0|0|585243|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-237523|-231523|0|0|-49560|-298000|0|0|0|0|-160|0|0|0|0|0|0|585243|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|9|19-06-2024|0|0|0|0|0|0|-326786|-326786|0|-1050|-73090|-565000|0|0|0|-10000|0|0|0|0|885926|90000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-326786|-326786|0|-1050|-73090|-565000|0|0|0|-10000|0|0|0|0|0|0|885926|90000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|ABV|CHELLAS TRAVELS|NG|CHELLAS TRAVELS|AG|A|ACT|6|19-06-2024|0|0|0|0|0|0|-251191|-251191|0|0|-37559|-300000|0|0|0|0|-160|0|0|0|0|0|0|0|588910|0|0|0|0|0|0|0|0|0|0|0|0|15072|0|0|0|0|0|0|0|0|0|-251191|-251191|0|0|-37559|-300000|0|0|0|0|-160|0|15072|0|0|0|0|0|0|0|588910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|QRW|SHEPHARD TRUST|NG|SHEPHARD TRUST TRAVELS|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-46429|-46429|0|0|-7321|-60000|0|0|0|0|0|0|0|0|0|0|0|0|113750|0|0|0|0|0|0|0|0|0|0|0|0|2786|0|0|0|0|0|0|0|0|0|-46429|-46429|0|0|-7321|-60000|0|0|0|0|0|0|2786|0|0|0|0|0|0|0|113750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|2|19-06-2024|0|0|0|0|0|0|-21428|-21428|0|-700|-16572|-120000|0|0|0|0|0|0|0|0|158700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-21428|-21428|0|-700|-16572|-120000|0|0|0|0|0|0|0|0|0|0|158700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|41667|41667|0|0|7083|60000|0|0|0|0|0|0|0|0|-108750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2500|0|0|0|0|0|0|0|0|0|41667|41667|0|0|7083|60000|0|0|0|0|0|0|-2500|0|0|0|-108750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-121667|-121667|0|0|-11083|-60000|0|0|0|-5000|0|0|0|0|93750|0|0|0|104000|0|0|0|0|0|0|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|0|0|-121667|-121667|0|0|-11083|-60000|0|0|0|-5000|0|0|7300|0|0|0|93750|0|0|0|104000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|QRW|SHEPHARD TRUST|NG|SHEPHARD TRUST TRAVELS|AG|A|ACT|3|19-06-2024|0|0|0|0|0|0|-140476|-140476|0|0|-17024|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|277660|0|0|0|0|0|0|0|0|0|0|0|0|8428|0|0|0|0|0|0|0|0|0|-140476|-140476|0|0|-17024|-120000|0|0|0|0|-160|0|8428|0|0|0|0|0|0|0|277660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|IN|B2C|IN|B2C|IN|A|ACT|37|19-06-2024|30000|0|0|0|0|0|529399|499399|0|6300|240749|1974000|0|0|0|-122667|0|0|0|0|-2627781|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-786|0|0|0|0|0|0|0|0|0|529399|499399|0|6300|240749|1974000|0|0|0|-122667|0|0|-786|0|0|0|-2627781|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|2|19-06-2024|0|0|0|0|0|0|-41667|-41667|0|0|-12583|-60000|0|0|0|0|-160|0|0|0|0|114410|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-41667|-41667|0|0|-12583|-60000|0|0|0|0|-160|0|0|0|0|0|0|114410|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Refund|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|A|ACT|20|19-06-2024|0|0|0|0|0|0|512807|512807|0|0|152143|1260000|0|0|0|-3416.65|0|0|0|0|0|0|0|0|-1921533.35|0|0|0|0|0|0|0|0|0|0|0|0|-30650|0|0|0|0|0|0|0|0|0|512807|512807|0|0|152143|1260000|0|0|0|-3416.65|0|0|-30650|0|0|0|0|0|0|0|-1921533.35|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|3|19-06-2024|0|0|0|0|0|0|-73809|-73809|0|0|-13691|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|207660|0|0|0|0|0|0|0|0|0|0|0|0|4428|0|0|0|0|0|0|0|0|0|-73809|-73809|0|0|-13691|-120000|0|0|0|0|-160|0|4428|0|0|0|0|0|0|0|207660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|9|19-06-2024|-24000|0|0|0|0|0|-41857|-17857|0|-350|-5893|-60000|0|0|0|0|0|0|0|0|108100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-41857|-17857|0|-350|-5893|-60000|0|0|0|0|0|0|0|0|0|0|108100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|1|19-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
