SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|29-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|10|29-06-2024|0|0|0|0|0|0|-310190|-310190|0|-700|-70910|-598000|0|0|0|-15000|0|0|0|0|794800|200000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|-310190|-310190|0|-700|-70910|-598000|0|0|0|-15000|0|0|500|0|0|0|794800|200000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|IN|B2C|IN|B2C|IN|A|ACT|1245|29-06-2024|-945000|0|0|0|0|0|-26377675|-25432675|0|-166950|-5696968|-40840000|0|0|0|0|-62560|0|0|73144153|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-26377675|-25432675|0|-166950|-5696968|-40840000|0|0|0|0|-62560|0|0|0|0|73144153|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|1|29-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|27381|27381|0|350|6369|60000|0|0|0|0|0|0|0|0|-94100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|27381|27381|0|350|6369|60000|0|0|0|0|0|0|0|0|0|0|-94100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|ABV|ANDRA TRAVELS & TOUR|NG|ANDRA TRAVELS AND TOURS LIMITED|AG|A|ACT|3|29-06-2024|0|0|0|0|0|0|-152619|-152619|0|0|-28131|-180000|0|0|0|0|-160|0|0|0|0|0|0|0|360910|0|0|0|0|0|0|0|0|0|0|0|0|9157|0|0|0|0|0|0|0|0|0|-152619|-152619|0|0|-28131|-180000|0|0|0|0|-160|0|9157|0|0|0|0|0|0|0|360910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|2|29-06-2024|0|0|0|0|0|0|-36905|-36905|0|0|-6845|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|103910|0|0|0|0|0|0|0|0|0|0|0|0|2214|0|0|0|0|0|0|0|0|0|-36905|-36905|0|0|-6845|-60000|0|0|0|0|-160|0|2214|0|0|0|0|0|0|0|103910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|4|29-06-2024|0|0|0|0|0|0|-232143|-232143|0|0|-47976|-300000|0|0|0|0|0|0|0|0|0|0|0|0|580119|0|0|0|0|0|0|0|0|0|0|0|0|13928|0|0|0|0|0|0|0|0|0|-232143|-232143|0|0|-47976|-300000|0|0|0|0|0|0|13928|0|0|0|0|0|0|0|580119|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|2|29-06-2024|0|0|0|0|0|0|-50000|-50000|0|-700|-17500|-180000|0|0|0|0|0|0|0|0|198700|49500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-50000|-50000|0|-700|-17500|-180000|0|0|0|0|0|0|0|0|0|0|198700|49500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|29-06-2024|0|0|0|0|0|0|636|636|0|0|4527|0|0|0|0|0|0|0|0|0|-5163|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|636|636|0|0|4527|0|0|0|0|0|0|0|0|0|0|0|-5163|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|7|29-06-2024|-3000|0|0|0|0|0|-48667|-45667|0|0|-20083|-180000|0|0|0|0|-320|0|0|0|0|0|0|0|249070|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-48667|-45667|0|0|-20083|-180000|0|0|0|0|-320|0|0|0|0|0|0|0|0|0|249070|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|29-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|8|29-06-2024|-4000|0|0|-4000|0|0|-470667|-466667|0|-2100|-96334|-480000|0|0|0|-5000|0|0|0|0|1024601|29500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4000|0|0|-470667|-466667|0|-2100|-96334|-480000|0|0|0|-5000|0|0|0|0|0|0|1024601|29500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|ABV|FLINT AERO|NG|FLINT AERO SERVICES LTD|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|60714|60714|0|350|18536|120000|0|0|0|0|0|0|0|0|-199600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|60714|60714|0|350|18536|120000|0|0|0|0|0|0|0|0|0|0|-199600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|IN|B2C|IN|B2C|IN|A|ACT|14|29-06-2024|-24166|0|0|0|0|0|-40832|-16666|0|0|-10834|-120000|0|0|0|0|0|0|0|0|171666|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-40832|-16666|0|0|-10834|-120000|0|0|0|0|0|0|0|0|0|0|171666|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|BUKTEXTRAVELS|NG|BUKTEXTRAVELS AND LOGISTICS|AG|A|ACT|2|29-06-2024|0|0|0|0|0|0|-55952|-55952|0|0|-13298|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|129410|0|0|0|0|0|0|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|0|0|-55952|-55952|0|0|-13298|-60000|0|0|0|0|-160|0|3357|0|0|0|0|0|0|0|129410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|ICARUS TRAVELS|NG|ICARUS TRAVELS|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-32143|-32143|0|0|-12107|-60000|0|0|0|0|0|0|0|0|0|0|0|0|104250|0|0|0|0|0|0|0|0|0|0|0|0|1929|0|0|0|0|0|0|0|0|0|-32143|-32143|0|0|-12107|-60000|0|0|0|0|0|0|1929|0|0|0|0|0|0|0|104250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|3|29-06-2024|0|0|0|0|0|0|30999|30999|0|0|31551|360000|0|0|0|0|0|0|0|0|-422550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1860|0|0|0|0|0|0|0|0|0|30999|30999|0|0|31551|360000|0|0|0|0|0|0|-1860|0|0|0|-422550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|FUR ALLE LTD|NG|FUR ALLE LTD|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-114048|-114048|0|0|-10702|-60000|0|0|0|0|0|0|0|0|0|0|0|0|184750|0|0|0|0|0|0|0|0|0|0|0|0|6843|0|0|0|0|0|0|0|0|0|-114048|-114048|0|0|-10702|-60000|0|0|0|0|0|0|6843|0|0|0|0|0|0|0|184750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|SATGURU INVESTMENT|NG|SATGURU INVESTMENT NIG. LTD|AG|A|ACT|6|29-06-2024|0|0|0|0|0|0|-207144|-207144|0|0|-40356|-360000|0|0|0|0|0|0|0|0|0|0|0|0|607500|0|0|0|0|0|0|0|0|0|0|0|0|12429|0|0|0|0|0|0|0|0|0|-207144|-207144|0|0|-40356|-360000|0|0|0|0|0|0|12429|0|0|0|0|0|0|0|607500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|AISAM LOGISTICS|NG|AISAM LOGISTICS NIGERIA LIMITED|AG|A|ACT|2|29-06-2024|0|0|0|0|0|0|-17857|-17857|0|0|-12000|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|90017|0|0|0|0|0|0|0|0|0|0|0|0|1071|0|0|0|0|0|0|0|0|0|-17857|-17857|0|0|-12000|-60000|0|0|0|0|-160|0|1071|0|0|0|0|0|0|0|90017|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|55|29-06-2024|-30000|0|0|0|0|0|-1313807|-1283807|0|0|-285691|-1800000|0|0|0|0|-4000|0|0|0|0|0|0|0|3403498|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1313807|-1283807|0|0|-285691|-1800000|0|0|0|0|-4000|0|0|0|0|0|0|0|0|0|3403498|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|2|29-06-2024|0|0|0|0|0|0|59524|59524|0|700|18476|120000|0|0|0|0|0|0|0|0|-198700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|59524|59524|0|700|18476|120000|0|0|0|0|0|0|0|0|0|0|-198700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|14|29-06-2024|0|0|0|0|0|0|-739403|-739403|0|0|-150436|-720000|0|0|0|0|-320|0|0|0|0|1610159|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-739403|-739403|0|0|-150436|-720000|0|0|0|0|-320|0|0|0|0|0|0|1610159|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|LOS|DHARR TRAVELS AND LO|NG|DHARR TRAVELS AND LOGISTICS LIMITED|AG|A|ACT|2|29-06-2024|0|0|0|0|0|0|26190|26190|0|700|22310|120000|0|0|0|0|0|0|0|0|-169200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|26190|26190|0|700|22310|120000|0|0|0|0|0|0|0|0|0|0|-169200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|Rafi Consol|NG|Rafi Consolidated Services Limited|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|SKO|FAIB TRAVELS & TOURS|NG|FAIB TRAVELS AND TOURS LIMITED|AG|A|ACT|3|29-06-2024|0|0|0|0|0|0|-149048|-149048|0|0|-17452|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|286660|0|0|0|0|0|0|0|0|0|0|0|0|8943|0|0|0|0|0|0|0|0|0|-149048|-149048|0|0|-17452|-120000|0|0|0|0|-160|0|8943|0|0|0|0|0|0|0|286660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Refund|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|2|29-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|29-06-2024|5500|0|0|0|0|0|5500|0|0|0|0|0|0|0|0|0|0|0|0|-5500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|12|29-06-2024|0|0|0|0|0|0|-368285|-368285|0|-1400|-100415|-720000|0|0|0|-10000|0|0|0|0|1035100|165000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-368285|-368285|0|-1400|-100415|-720000|0|0|0|-10000|0|0|0|0|0|0|1035100|165000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|QRW|SHEPHARD TRUST|NG|SHEPHARD TRUST TRAVELS|AG|A|ACT|2|29-06-2024|0|0|0|0|0|0|-106429|-106429|0|0|-12000|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|178589|0|0|0|0|0|0|0|0|0|0|0|0|6386|0|0|0|0|0|0|0|0|0|-106429|-106429|0|0|-12000|-60000|0|0|0|0|-160|0|6386|0|0|0|0|0|0|0|178589|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|29-06-2024|0|0|0|0|0|0|-17857|-17857|0|-350|-5893|-60000|0|0|0|0|0|0|0|0|79100|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-17857|-17857|0|-350|-5893|-60000|0|0|0|0|0|0|0|0|0|0|79100|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|29-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-35714|-35714|0|0|-11786|-120000|0|0|0|0|0|0|0|0|0|0|0|0|167500|0|0|0|0|0|0|0|0|0|0|0|0|2142|0|0|0|0|0|0|0|0|0|-35714|-35714|0|0|-11786|-120000|0|0|0|0|0|0|2142|0|0|0|0|0|0|0|167500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|4|29-06-2024|0|0|0|0|0|0|-257142|-257142|0|-700|-32858|-240000|0|0|0|-10000|0|0|0|0|440700|100000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-257142|-257142|0|-700|-32858|-240000|0|0|0|-10000|0|0|0|0|0|0|440700|100000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|18|29-06-2024|-6000|0|0|0|0|0|-578621|-572621|0|0|-89129|-660000|0|0|0|0|-800|0|0|0|0|1328550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-578621|-572621|0|0|-89129|-660000|0|0|0|0|-800|0|0|0|0|0|0|1328550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|12|29-06-2024|0|0|0|0|0|0|220665|220665|0|1400|93035|720000|0|0|0|0|0|0|0|0|-1035100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|220665|220665|0|1400|93035|720000|0|0|0|0|0|0|-1000|0|0|0|-1035100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|ABV|CHELLAS TRAVELS|NG|CHELLAS TRAVELS|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-17857|-17857|0|0|-16393|-120000|0|0|0|0|0|0|0|0|0|0|0|0|154250|0|0|0|0|0|0|0|0|0|0|0|0|1071|0|0|0|0|0|0|0|0|0|-17857|-17857|0|0|-16393|-120000|0|0|0|0|0|0|1071|0|0|0|0|0|0|0|154250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Refund|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|8|29-06-2024|24000|0|0|0|0|0|24000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-12000|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|24000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-12000|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|IN|B2C|IN|B2C|IN|A|ACT|9|29-06-2024|-3000|0|0|0|0|0|-105428|-102428|0|-1400|-78122|-480000|0|0|0|0|0|0|0|664950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-105428|-102428|0|-1400|-78122|-480000|0|0|0|0|0|0|0|0|0|664950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|40|29-06-2024|-9000|0|0|0|0|0|-1576799|-1567799|0|0|-224890|-1560000|0|0|0|0|-2080|0|0|0|0|3363769|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1576799|-1567799|0|0|-224890|-1560000|0|0|0|0|-2080|0|0|0|0|0|0|3363769|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|4|29-06-2024|0|0|0|0|0|0|-97619|-97619|0|0|-20381|-120000|0|0|0|0|-320|0|0|0|0|238320|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-97619|-97619|0|0|-20381|-120000|0|0|0|0|-320|0|0|0|0|0|0|238320|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|29-06-2024|0|0|0|0|0|0|13095|13095|0|350|5655|60000|0|0|0|0|0|0|0|0|-79100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13095|13095|0|350|5655|60000|0|0|0|0|0|0|0|0|0|0|-79100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|29-06-2024|-4000|0|0|-4000|0|0|-4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4000|0|0|-4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|5|29-06-2024|0|0|0|0|0|0|91285|91285|0|700|66177|360000|0|0|0|0|0|0|0|0|-518162|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|91285|91285|0|700|66177|360000|0|0|0|0|0|0|0|0|0|0|-518162|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|5|29-06-2024|-6000|0|0|0|0|0|-80238|-74238|0|0|-40212|-240000|0|0|0|0|0|0|0|0|0|0|0|0|360450|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-80238|-74238|0|0|-40212|-240000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|360450|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|ABV|CHELLAS TRAVELS|NG|CHELLAS TRAVELS|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-36905|-36905|0|0|-6845|-60000|0|0|0|0|0|0|0|0|98750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|2214|0|0|0|0|0|0|0|0|0|-36905|-36905|0|0|-6845|-60000|0|0|0|0|0|0|2214|0|0|0|98750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|4|29-06-2024|-3000|0|0|0|0|0|-91095|-88095|0|0|-14405|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|225660|0|0|0|0|0|0|0|0|0|0|0|0|5285|0|0|0|0|0|0|0|0|0|-91095|-88095|0|0|-14405|-120000|0|0|0|0|-160|0|5285|0|0|0|0|0|0|0|225660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|1|29-06-2024|0|0|0|0|0|0|-8333|-8333|0|0|-11417|-60000|0|0|0|0|0|0|0|0|79750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-8333|-8333|0|0|-11417|-60000|0|0|0|0|0|0|0|0|0|0|79750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|LOS|DHARR TRAVELS AND LO|NG|DHARR TRAVELS AND LOGISTICS LIMITED|AG|A|ACT|2|29-06-2024|0|0|0|0|0|0|-64286|-64286|0|-700|-13214|-120000|0|0|0|-10000|0|0|0|0|169200|0|0|0|39000|0|0|0|0|0|0|0|0|0|0|0|0|3858|0|0|0|0|0|0|0|0|0|-64286|-64286|0|-700|-13214|-120000|0|0|0|-10000|0|0|3858|0|0|0|169200|0|0|0|39000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|ABV|TRAVELSTAR & TOURS |NG|TRAVELSTAR AND TOURS INVESTMENT SERVICES|AG|A|ACT|6|29-06-2024|0|0|0|0|0|0|-421428|-421428|0|0|-51072|-360000|0|0|0|0|0|0|0|0|0|0|0|0|832500|0|0|0|0|0|0|0|0|0|0|0|0|25284|0|0|0|0|0|0|0|0|0|-421428|-421428|0|0|-51072|-360000|0|0|0|0|0|0|25284|0|0|0|0|0|0|0|832500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
