SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|27-06-2024|DOM|Refund|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|4|27-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|32|27-06-2024|-42000|0|0|0|0|0|-383960|-341960|0|0|-151101|-1080000|0|0|0|0|-960|0|0|0|0|0|0|0|1616021|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-383960|-341960|0|0|-151101|-1080000|0|0|0|0|-960|0|0|0|0|0|0|0|0|0|1616021|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Refund|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|2|27-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Exchange|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|5|27-06-2024|0|0|0|0|0|0|88094|88094|0|0|39905|360000|0|0|0|0|0|0|0|0|-487999|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4286|0|0|0|0|0|0|0|0|0|88094|88094|0|0|39905|360000|0|0|0|0|0|0|-4286|0|0|0|-487999|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|27-06-2024|0|0|0|0|0|0|70238|70238|0|350|14012|60000|0|0|0|0|0|0|0|0|-144600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|70238|70238|0|350|14012|60000|0|0|0|0|0|0|0|0|0|0|-144600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|27-06-2024|0|0|0|0|0|0|17857|17857|0|350|10976|60000|0|0|0|0|0|0|0|0|-89183|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17857|17857|0|350|10976|60000|0|0|0|0|0|0|0|0|0|0|-89183|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
RET|27-06-2024|DOM|Void|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|M|ACT|10|27-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|27-06-2024|0|0|0|0|0|0|-13095|-13095|0|0|-12000|-60000|0|0|0|0|0|0|0|0|0|0|0|0|85095|0|0|0|0|0|0|0|0|0|0|0|0|786|0|0|0|0|0|0|0|0|0|-13095|-13095|0|0|-12000|-60000|0|0|0|0|0|0|786|0|0|0|0|0|0|0|85095|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|LOS|AMEX TRAVEL & TOURS|NG|AMEX TRAVEL & TOURS|AG|A|ACT|4|27-06-2024|-3000|0|0|0|0|0|-299429|-296429|0|0|-29822|-180000|0|0|0|0|-160|0|0|0|0|0|0|0|509411|0|0|0|0|0|0|0|0|0|0|0|0|17786|0|0|0|0|0|0|0|0|0|-299429|-296429|0|0|-29822|-180000|0|0|0|0|-160|0|17786|0|0|0|0|0|0|0|509411|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|ABV|A.B.I AIR TRAVELS|NG|A.B.I AIR TRAVELS|AG|A|ACT|2|27-06-2024|0|0|0|0|0|0|-163334|-163334|0|0|-18166|-120000|0|0|0|0|0|0|0|0|0|0|0|0|301500|0|0|0|0|0|0|0|0|0|0|0|0|9800|0|0|0|0|0|0|0|0|0|-163334|-163334|0|0|-18166|-120000|0|0|0|0|0|0|9800|0|0|0|0|0|0|0|301500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Exchange|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|27-06-2024|0|0|0|0|0|0|17857|17857|0|0|8786|50000|0|0|0|0|0|0|0|0|-76643|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1071|0|0|0|0|0|0|0|0|0|17857|17857|0|0|8786|50000|0|0|0|0|0|0|-1071|0|0|0|-76643|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|LOS|SUPER INTL. TRAVELS |NG|SUPER INTL. TRAVELS LTD|AG|A|ACT|1|27-06-2024|0|0|0|0|0|0|-22619|-22619|0|0|-11631|-60000|0|0|0|0|0|0|0|0|0|0|0|0|94250|0|0|0|0|0|0|0|0|0|0|0|0|1357|0|0|0|0|0|0|0|0|0|-22619|-22619|0|0|-11631|-60000|0|0|0|0|0|0|1357|0|0|0|0|0|0|0|94250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Reissue|NGN|PHC|GLOW|NG|GLOW TRAVEL AND TOURS|AG|A|ACT|1|27-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|IN|BANKS|IN|PAYMENT INTEGRATIONS|IN|A|ACT|8|27-06-2024|-9000|0|0|0|0|0|-110191|-101191|0|0|-20059|-180000|0|0|0|0|-320|0|0|0|0|0|0|0|0|0|0|0|0|310570|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-110191|-101191|0|0|-20059|-180000|0|0|0|0|-320|0|0|0|0|0|0|0|0|0|0|0|0|0|0|310570|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Reissue|NGN|LOS|SATGURU INVESTMENT|NG|SATGURU INVESTMENT NIG. LTD|AG|A|ACT|1|27-06-2024|0|0|0|0|0|0|-17857|-17857|0|0|-5893|-60000|0|0|0|0|0|0|0|0|83750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1071|0|0|0|0|0|0|0|0|0|-17857|-17857|0|0|-5893|-60000|0|0|0|0|0|0|1071|0|0|0|83750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|1|27-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|M|ACT|13|27-06-2024|0|0|0|0|0|0|-376610|-376610|0|0|-85891|-780000|0|0|0|0|0|0|0|0|0|0|0|1242501|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-376610|-376610|0|0|-85891|-780000|0|0|0|0|0|0|0|0|0|0|0|0|0|1242501|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|ABB|ORIH TRAVELS & TOURS|NG|ORIH TRAVELS|AG|A|ACT|3|27-06-2024|0|0|0|0|0|0|-91666|-91666|0|0|-19584|-180000|0|0|0|0|0|0|0|0|0|0|0|0|291250|0|0|0|0|0|0|0|0|0|0|0|0|5499|0|0|0|0|0|0|0|0|0|-91666|-91666|0|0|-19584|-180000|0|0|0|0|0|0|5499|0|0|0|0|0|0|0|291250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Exchange|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|6|27-06-2024|0|0|0|0|0|0|135714|135714|0|1050|35036|325000|0|0|0|0|0|0|0|0|-496800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4357|0|0|0|0|0|0|0|0|0|135714|135714|0|1050|35036|325000|0|0|0|0|0|0|-4357|0|0|0|-496800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|27-06-2024|0|0|0|0|0|0|-199048|-199048|0|-1050|-53362|-240000|0|0|0|-15000|0|0|5000|0|351460|152000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-199048|-199048|0|-1050|-53362|-240000|0|0|0|-15000|0|0|0|0|5000|0|351460|152000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|7|27-06-2024|3000|0|0|0|0|0|40928|37928|0|350|59298|358000|0|0|0|0|0|0|0|-73850|0|-100750|0|0|-283976|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|40928|37928|0|350|59298|358000|0|0|0|0|0|0|0|0|0|-73850|0|-100750|0|0|-283976|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|5|27-06-2024|0|0|0|0|0|0|-280952|-280952|0|0|-34048|-240000|0|0|0|0|-160|0|0|0|0|0|0|0|555160|0|0|0|0|0|0|0|0|0|0|0|0|16856|0|0|0|0|0|0|0|0|0|-280952|-280952|0|0|-34048|-240000|0|0|0|0|-160|0|16856|0|0|0|0|0|0|0|555160|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|3|27-06-2024|0|0|0|0|0|0|28190|28190|0|1050|21910|180000|0|0|0|0|0|0|0|0|-231150|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|28190|28190|0|1050|21910|180000|0|0|0|0|0|0|0|0|0|0|-231150|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Exchange|NGN|LOS|OKCOMFORT NIGERIA|NG|OKCOMFORT NIGERIA LTD|AG|A|ACT|1|27-06-2024|0|0|0|0|0|0|51190|51190|0|0|7560|60000|0|0|0|0|0|0|0|0|-118750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3071|0|0|0|0|0|0|0|0|0|51190|51190|0|0|7560|60000|0|0|0|0|0|0|-3071|0|0|0|-118750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Refund|NGN|IN|B2C|IN|B2C|IN|A|ACT|5|27-06-2024|2857|0|0|0|0|0|2857|0|0|0|0|0|0|0|0|0|0|0|0|-2619|0|0|0|0|-238|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2857|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2619|0|0|0|0|-238|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|27-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|27-06-2024|0|0|0|0|0|0|-128571|-128571|0|-1050|-42929|-240000|0|0|0|-10000|0|0|0|0|417550|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-128571|-128571|0|-1050|-42929|-240000|0|0|0|-10000|0|0|0|0|0|0|417550|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|LOS|DHARR TRAVELS AND LO|NG|DHARR TRAVELS AND LOGISTICS LIMITED|AG|A|ACT|1|27-06-2024|0|0|0|0|0|0|-55952|-55952|0|0|-7798|-60000|0|0|0|0|0|0|0|0|0|0|0|0|123750|0|0|0|0|0|0|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|0|0|-55952|-55952|0|0|-7798|-60000|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|123750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Exchange|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|2|27-06-2024|0|0|0|0|0|0|64286|64286|0|350|13214|120000|0|0|0|0|0|0|0|0|-197850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64286|64286|0|350|13214|120000|0|0|0|0|0|0|0|0|0|0|-197850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|8|27-06-2024|30000|0|0|0|0|0|30000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-15000|-9000|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|30000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-15000|-9000|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|LOS|Rafi Consol|NG|Rafi Consolidated Services Limited|AG|A|ACT|20|27-06-2024|-18000|0|0|0|0|0|-256092|-238092|0|0|-91908|-960000|0|0|0|0|-960|0|0|0|0|0|0|0|1308960|0|0|0|0|0|0|0|0|0|0|0|0|14282|0|0|0|0|0|0|0|0|0|-256092|-238092|0|0|-91908|-960000|0|0|0|0|-960|0|14282|0|0|0|0|0|0|0|1308960|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|27-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Exchange|NGN|LOS|SATGURU INVESTMENT|NG|SATGURU INVESTMENT NIG. LTD|AG|A|ACT|1|27-06-2024|0|0|0|0|0|0|17857|17857|0|0|5893|60000|0|0|0|0|0|0|0|0|-83750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1071|0|0|0|0|0|0|0|0|0|17857|17857|0|0|5893|60000|0|0|0|0|0|0|-1071|0|0|0|-83750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|ABV|ALLTIME TRAVELS |NG|ALLTIME TRAVELS AND TOURS LIMITED|AG|A|ACT|1|27-06-2024|0|0|0|0|0|0|-13095|-13095|0|0|-11155|-60000|0|0|0|0|0|0|0|0|0|0|0|0|84250|0|0|0|0|0|0|0|0|0|0|0|0|786|0|0|0|0|0|0|0|0|0|-13095|-13095|0|0|-11155|-60000|0|0|0|0|0|0|786|0|0|0|0|0|0|0|84250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|6|27-06-2024|0|0|0|0|0|0|-257381|-257381|0|0|-52869|-480000|0|0|0|0|-160|0|0|0|0|790410|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-257381|-257381|0|0|-52869|-480000|0|0|0|0|-160|0|0|0|0|0|0|790410|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|LOS|SATGURU INVESTMENT|NG|SATGURU INVESTMENT NIG. LTD|AG|A|ACT|5|27-06-2024|0|0|0|0|0|0|-130952|-130952|0|0|-36548|-360000|0|0|0|0|0|0|0|0|0|0|0|0|527500|0|0|0|0|0|0|0|0|0|0|0|0|7856|0|0|0|0|0|0|0|0|0|-130952|-130952|0|0|-36548|-360000|0|0|0|0|0|0|7856|0|0|0|0|0|0|0|527500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|27-06-2024|0|0|0|0|0|0|-70238|-70238|0|-350|-13595|-60000|0|0|0|-5000|0|0|0|0|89183|0|0|0|60000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-70238|-70238|0|-350|-13595|-60000|0|0|0|-5000|0|0|0|0|0|0|89183|0|0|0|60000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Reissue|NGN|ABB|ORIH TRAVELS & TOURS|NG|ORIH TRAVELS|AG|A|ACT|1|27-06-2024|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|0|0|83750|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|1643|0|0|0|83750|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Reissue|NGN|LOS|OKCOMFORT NIGERIA|NG|OKCOMFORT NIGERIA LTD|AG|A|ACT|1|27-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|-5000|0|0|0|0|118750|0|0|0|30500|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|-5000|0|0|4214|0|0|0|118750|0|0|0|30500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|LOS|WALKTHROUGH9JA|NG|WALKTHROUGH9JA LOGISTICS SERVICE LIMITED|AG|A|ACT|2|27-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|138910|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|-160|0|4214|0|0|0|0|0|0|0|138910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|3|27-06-2024|0|0|0|0|0|0|90773|90773|0|700|14289|75000|0|0|0|0|0|0|0|0|-180762|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|90773|90773|0|700|14289|75000|0|0|0|0|0|0|0|0|0|0|-180762|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|8|27-06-2024|-87200|0|0|-87200|0|0|-87200|0|0|0|0|0|0|0|0|0|0|0|30400|0|0|56800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-87200|0|0|-87200|0|0|0|0|0|0|0|0|0|0|0|0|0|30400|0|0|56800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|YOL|LEDONS GLOBAL |NG|LEDONS GLOBAL VENTURES|AG|A|ACT|6|27-06-2024|0|0|0|0|0|0|-80830|-80830|0|0|-54040|-600000|0|0|0|0|0|0|0|0|0|0|0|0|734870|0|0|0|0|0|0|0|0|0|0|0|0|4750|0|0|0|0|0|0|0|0|0|-80830|-80830|0|0|-54040|-600000|0|0|0|0|0|0|4750|0|0|0|0|0|0|0|734870|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|2|27-06-2024|0|0|0|0|0|0|-64286|-64286|0|-350|-13214|-120000|0|0|0|-10000|0|0|0|0|197850|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|3857|0|0|0|0|0|0|0|0|0|-64286|-64286|0|-350|-13214|-120000|0|0|0|-10000|0|0|3857|0|0|0|197850|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Reissue|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|1|27-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|LOS|BUKTEXTRAVELS|NG|BUKTEXTRAVELS AND LOGISTICS|AG|A|ACT|4|27-06-2024|0|0|0|0|0|0|-115476|-115476|0|0|-26274|-180000|0|0|0|0|-160|0|0|0|0|0|0|0|321910|0|0|0|0|0|0|0|0|0|0|0|0|6928|0|0|0|0|0|0|0|0|0|-115476|-115476|0|0|-26274|-180000|0|0|0|0|-160|0|6928|0|0|0|0|0|0|0|321910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|QRW|SHEPHARD TRUST|NG|SHEPHARD TRUST TRAVELS|AG|A|ACT|3|27-06-2024|0|0|0|0|0|0|-35714|-35714|0|0|-17286|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|173160|0|0|0|0|0|0|0|0|0|0|0|0|2142|0|0|0|0|0|0|0|0|0|-35714|-35714|0|0|-17286|-120000|0|0|0|0|-160|0|2142|0|0|0|0|0|0|0|173160|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|27-06-2024|0|0|0|0|0|0|128571|128571|0|1050|48429|240000|0|0|0|0|0|0|0|0|-418050|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128571|128571|0|1050|48429|240000|0|0|0|0|0|0|0|0|0|0|-418050|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Sales|NGN|PHC|OASS TRAVELS & LOGIS|NG|OASS TRAVELS & LOGISTIC LTD|AG|A|ACT|6|27-06-2024|0|0|0|0|0|0|-310535|-310535|0|0|-45527|-360000|0|0|0|0|0|0|0|0|0|0|0|0|716062|0|0|0|0|0|0|0|0|0|0|0|0|18632|0|0|0|0|0|0|0|0|0|-310535|-310535|0|0|-45527|-360000|0|0|0|0|0|0|18632|0|0|0|0|0|0|0|716062|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|27-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|27-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
